D:\data\IMG\center_2019_08_15_20_31_58_506.jpg, D:\data\IMG\left_2019_08_15_20_31_58_506.jpg, D:\data\IMG\right_2019_08_15_20_31_58_506.jpg, 0, 1, 0, 30.19017
D:\data\IMG\center_2019_08_15_20_31_58_607.jpg, D:\data\IMG\left_2019_08_15_20_31_58_607.jpg, D:\data\IMG\right_2019_08_15_20_31_58_607.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2019_08_15_20_31_58_708.jpg, D:\data\IMG\left_2019_08_15_20_31_58_708.jpg, D:\data\IMG\right_2019_08_15_20_31_58_708.jpg, 0, 1, 0, 30.19007
D:\data\IMG\center_2019_08_15_20_31_58_810.jpg, D:\data\IMG\left_2019_08_15_20_31_58_810.jpg, D:\data\IMG\right_2019_08_15_20_31_58_810.jpg, 0, 1, 0, 30.19008
D:\data\IMG\center_2019_08_15_20_31_58_909.jpg, D:\data\IMG\left_2019_08_15_20_31_58_909.jpg, D:\data\IMG\right_2019_08_15_20_31_58_909.jpg, 0, 1, 0, 30.19009
D:\data\IMG\center_2019_08_15_20_31_59_011.jpg, D:\data\IMG\left_2019_08_15_20_31_59_011.jpg, D:\data\IMG\right_2019_08_15_20_31_59_011.jpg, 0, 1, 0, 30.18989
D:\data\IMG\center_2019_08_15_20_31_59_112.jpg, D:\data\IMG\left_2019_08_15_20_31_59_112.jpg, D:\data\IMG\right_2019_08_15_20_31_59_112.jpg, 0, 1, 0, 30.19018
D:\data\IMG\center_2019_08_15_20_31_59_213.jpg, D:\data\IMG\left_2019_08_15_20_31_59_213.jpg, D:\data\IMG\right_2019_08_15_20_31_59_213.jpg, 0, 1, 0, 30.19011
D:\data\IMG\center_2019_08_15_20_31_59_316.jpg, D:\data\IMG\left_2019_08_15_20_31_59_316.jpg, D:\data\IMG\right_2019_08_15_20_31_59_316.jpg, 0, 1, 0, 30.19021
D:\data\IMG\center_2019_08_15_20_31_59_420.jpg, D:\data\IMG\left_2019_08_15_20_31_59_420.jpg, D:\data\IMG\right_2019_08_15_20_31_59_420.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2019_08_15_20_31_59_521.jpg, D:\data\IMG\left_2019_08_15_20_31_59_521.jpg, D:\data\IMG\right_2019_08_15_20_31_59_521.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2019_08_15_20_31_59_622.jpg, D:\data\IMG\left_2019_08_15_20_31_59_622.jpg, D:\data\IMG\right_2019_08_15_20_31_59_622.jpg, 0, 1, 0, 30.0947
D:\data\IMG\center_2019_08_15_20_31_59_722.jpg, D:\data\IMG\left_2019_08_15_20_31_59_722.jpg, D:\data\IMG\right_2019_08_15_20_31_59_722.jpg, 0, 1, 0, 30.21022
D:\data\IMG\center_2019_08_15_20_31_59_826.jpg, D:\data\IMG\left_2019_08_15_20_31_59_826.jpg, D:\data\IMG\right_2019_08_15_20_31_59_826.jpg, 0, 1, 0, 30.0526
D:\data\IMG\center_2019_08_15_20_31_59_927.jpg, D:\data\IMG\left_2019_08_15_20_31_59_927.jpg, D:\data\IMG\right_2019_08_15_20_31_59_927.jpg, 0, 1, 0, 30.22953
D:\data\IMG\center_2019_08_15_20_32_00_028.jpg, D:\data\IMG\left_2019_08_15_20_32_00_028.jpg, D:\data\IMG\right_2019_08_15_20_32_00_028.jpg, 0, 1, 0, 30.19159
D:\data\IMG\center_2019_08_15_20_32_00_130.jpg, D:\data\IMG\left_2019_08_15_20_32_00_130.jpg, D:\data\IMG\right_2019_08_15_20_32_00_130.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_00_233.jpg, D:\data\IMG\left_2019_08_15_20_32_00_233.jpg, D:\data\IMG\right_2019_08_15_20_32_00_233.jpg, 0, 1, 0, 30.19039
D:\data\IMG\center_2019_08_15_20_32_00_336.jpg, D:\data\IMG\left_2019_08_15_20_32_00_336.jpg, D:\data\IMG\right_2019_08_15_20_32_00_336.jpg, 0, 1, 0, 30.19054
D:\data\IMG\center_2019_08_15_20_32_00_439.jpg, D:\data\IMG\left_2019_08_15_20_32_00_439.jpg, D:\data\IMG\right_2019_08_15_20_32_00_439.jpg, 0, 1, 0, 30.19058
D:\data\IMG\center_2019_08_15_20_32_00_542.jpg, D:\data\IMG\left_2019_08_15_20_32_00_542.jpg, D:\data\IMG\right_2019_08_15_20_32_00_542.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_00_647.jpg, D:\data\IMG\left_2019_08_15_20_32_00_647.jpg, D:\data\IMG\right_2019_08_15_20_32_00_647.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_00_749.jpg, D:\data\IMG\left_2019_08_15_20_32_00_749.jpg, D:\data\IMG\right_2019_08_15_20_32_00_749.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_00_851.jpg, D:\data\IMG\left_2019_08_15_20_32_00_851.jpg, D:\data\IMG\right_2019_08_15_20_32_00_851.jpg, 0, 1, 0, 30.19058
D:\data\IMG\center_2019_08_15_20_32_00_957.jpg, D:\data\IMG\left_2019_08_15_20_32_00_957.jpg, D:\data\IMG\right_2019_08_15_20_32_00_957.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_01_058.jpg, D:\data\IMG\left_2019_08_15_20_32_01_058.jpg, D:\data\IMG\right_2019_08_15_20_32_01_058.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_01_159.jpg, D:\data\IMG\left_2019_08_15_20_32_01_159.jpg, D:\data\IMG\right_2019_08_15_20_32_01_159.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_01_262.jpg, D:\data\IMG\left_2019_08_15_20_32_01_262.jpg, D:\data\IMG\right_2019_08_15_20_32_01_262.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_01_363.jpg, D:\data\IMG\left_2019_08_15_20_32_01_363.jpg, D:\data\IMG\right_2019_08_15_20_32_01_363.jpg, 0, 1, 0, 30.19058
D:\data\IMG\center_2019_08_15_20_32_01_465.jpg, D:\data\IMG\left_2019_08_15_20_32_01_465.jpg, D:\data\IMG\right_2019_08_15_20_32_01_465.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_01_567.jpg, D:\data\IMG\left_2019_08_15_20_32_01_567.jpg, D:\data\IMG\right_2019_08_15_20_32_01_567.jpg, 0, 1, 0, 30.19058
D:\data\IMG\center_2019_08_15_20_32_01_668.jpg, D:\data\IMG\left_2019_08_15_20_32_01_668.jpg, D:\data\IMG\right_2019_08_15_20_32_01_668.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_01_772.jpg, D:\data\IMG\left_2019_08_15_20_32_01_772.jpg, D:\data\IMG\right_2019_08_15_20_32_01_772.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_01_876.jpg, D:\data\IMG\left_2019_08_15_20_32_01_876.jpg, D:\data\IMG\right_2019_08_15_20_32_01_876.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_01_978.jpg, D:\data\IMG\left_2019_08_15_20_32_01_978.jpg, D:\data\IMG\right_2019_08_15_20_32_01_978.jpg, 0, 1, 0, 30.19057
D:\data\IMG\center_2019_08_15_20_32_02_080.jpg, D:\data\IMG\left_2019_08_15_20_32_02_080.jpg, D:\data\IMG\right_2019_08_15_20_32_02_080.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_02_181.jpg, D:\data\IMG\left_2019_08_15_20_32_02_181.jpg, D:\data\IMG\right_2019_08_15_20_32_02_181.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_02_284.jpg, D:\data\IMG\left_2019_08_15_20_32_02_284.jpg, D:\data\IMG\right_2019_08_15_20_32_02_284.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_02_387.jpg, D:\data\IMG\left_2019_08_15_20_32_02_387.jpg, D:\data\IMG\right_2019_08_15_20_32_02_387.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_02_488.jpg, D:\data\IMG\left_2019_08_15_20_32_02_488.jpg, D:\data\IMG\right_2019_08_15_20_32_02_488.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_02_592.jpg, D:\data\IMG\left_2019_08_15_20_32_02_592.jpg, D:\data\IMG\right_2019_08_15_20_32_02_592.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_02_692.jpg, D:\data\IMG\left_2019_08_15_20_32_02_692.jpg, D:\data\IMG\right_2019_08_15_20_32_02_692.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_02_793.jpg, D:\data\IMG\left_2019_08_15_20_32_02_793.jpg, D:\data\IMG\right_2019_08_15_20_32_02_793.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_02_894.jpg, D:\data\IMG\left_2019_08_15_20_32_02_894.jpg, D:\data\IMG\right_2019_08_15_20_32_02_894.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_02_994.jpg, D:\data\IMG\left_2019_08_15_20_32_02_994.jpg, D:\data\IMG\right_2019_08_15_20_32_02_994.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_03_099.jpg, D:\data\IMG\left_2019_08_15_20_32_03_099.jpg, D:\data\IMG\right_2019_08_15_20_32_03_099.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_03_202.jpg, D:\data\IMG\left_2019_08_15_20_32_03_202.jpg, D:\data\IMG\right_2019_08_15_20_32_03_202.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_03_305.jpg, D:\data\IMG\left_2019_08_15_20_32_03_305.jpg, D:\data\IMG\right_2019_08_15_20_32_03_305.jpg, 0, 1, 0, 30.1906
D:\data\IMG\center_2019_08_15_20_32_03_408.jpg, D:\data\IMG\left_2019_08_15_20_32_03_408.jpg, D:\data\IMG\right_2019_08_15_20_32_03_408.jpg, 0, 1, 0, 30.19058
D:\data\IMG\center_2019_08_15_20_32_03_511.jpg, D:\data\IMG\left_2019_08_15_20_32_03_511.jpg, D:\data\IMG\right_2019_08_15_20_32_03_511.jpg, 0.1485018, 1, 0, 30.1848
D:\data\IMG\center_2019_08_15_20_32_03_612.jpg, D:\data\IMG\left_2019_08_15_20_32_03_612.jpg, D:\data\IMG\right_2019_08_15_20_32_03_612.jpg, 0.1843641, 1, 0, 30.18757
D:\data\IMG\center_2019_08_15_20_32_03_716.jpg, D:\data\IMG\left_2019_08_15_20_32_03_716.jpg, D:\data\IMG\right_2019_08_15_20_32_03_716.jpg, 0, 1, 0, 30.19001
D:\data\IMG\center_2019_08_15_20_32_03_817.jpg, D:\data\IMG\left_2019_08_15_20_32_03_817.jpg, D:\data\IMG\right_2019_08_15_20_32_03_817.jpg, 0, 1, 0, 30.19059
D:\data\IMG\center_2019_08_15_20_32_03_919.jpg, D:\data\IMG\left_2019_08_15_20_32_03_919.jpg, D:\data\IMG\right_2019_08_15_20_32_03_919.jpg, 0, 1, 0, 30.19069
D:\data\IMG\center_2019_08_15_20_32_04_021.jpg, D:\data\IMG\left_2019_08_15_20_32_04_021.jpg, D:\data\IMG\right_2019_08_15_20_32_04_021.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_125.jpg, D:\data\IMG\left_2019_08_15_20_32_04_125.jpg, D:\data\IMG\right_2019_08_15_20_32_04_125.jpg, 0, 1, 0, 30.19069
D:\data\IMG\center_2019_08_15_20_32_04_228.jpg, D:\data\IMG\left_2019_08_15_20_32_04_228.jpg, D:\data\IMG\right_2019_08_15_20_32_04_228.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_333.jpg, D:\data\IMG\left_2019_08_15_20_32_04_333.jpg, D:\data\IMG\right_2019_08_15_20_32_04_333.jpg, 0, 1, 0, 30.1907
D:\data\IMG\center_2019_08_15_20_32_04_436.jpg, D:\data\IMG\left_2019_08_15_20_32_04_436.jpg, D:\data\IMG\right_2019_08_15_20_32_04_436.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_540.jpg, D:\data\IMG\left_2019_08_15_20_32_04_540.jpg, D:\data\IMG\right_2019_08_15_20_32_04_540.jpg, 0, 1, 0, 30.19069
D:\data\IMG\center_2019_08_15_20_32_04_643.jpg, D:\data\IMG\left_2019_08_15_20_32_04_643.jpg, D:\data\IMG\right_2019_08_15_20_32_04_643.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_746.jpg, D:\data\IMG\left_2019_08_15_20_32_04_746.jpg, D:\data\IMG\right_2019_08_15_20_32_04_746.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_846.jpg, D:\data\IMG\left_2019_08_15_20_32_04_846.jpg, D:\data\IMG\right_2019_08_15_20_32_04_846.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_04_950.jpg, D:\data\IMG\left_2019_08_15_20_32_04_950.jpg, D:\data\IMG\right_2019_08_15_20_32_04_950.jpg, 0, 1, 0, 30.19072
D:\data\IMG\center_2019_08_15_20_32_05_049.jpg, D:\data\IMG\left_2019_08_15_20_32_05_049.jpg, D:\data\IMG\right_2019_08_15_20_32_05_049.jpg, 0, 1, 0, 30.1907
D:\data\IMG\center_2019_08_15_20_32_05_150.jpg, D:\data\IMG\left_2019_08_15_20_32_05_150.jpg, D:\data\IMG\right_2019_08_15_20_32_05_150.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_05_252.jpg, D:\data\IMG\left_2019_08_15_20_32_05_252.jpg, D:\data\IMG\right_2019_08_15_20_32_05_252.jpg, 0, 1, 0, 30.19071
D:\data\IMG\center_2019_08_15_20_32_05_357.jpg, D:\data\IMG\left_2019_08_15_20_32_05_357.jpg, D:\data\IMG\right_2019_08_15_20_32_05_357.jpg, -0.2180178, 1, 0, 30.17808
D:\data\IMG\center_2019_08_15_20_32_05_461.jpg, D:\data\IMG\left_2019_08_15_20_32_05_461.jpg, D:\data\IMG\right_2019_08_15_20_32_05_461.jpg, 0, 1, 0, 30.19013
D:\data\IMG\center_2019_08_15_20_32_05_563.jpg, D:\data\IMG\left_2019_08_15_20_32_05_563.jpg, D:\data\IMG\right_2019_08_15_20_32_05_563.jpg, 0, 1, 0, 30.19061
D:\data\IMG\center_2019_08_15_20_32_05_665.jpg, D:\data\IMG\left_2019_08_15_20_32_05_665.jpg, D:\data\IMG\right_2019_08_15_20_32_05_665.jpg, 0, 1, 0, 30.19064
D:\data\IMG\center_2019_08_15_20_32_05_765.jpg, D:\data\IMG\left_2019_08_15_20_32_05_765.jpg, D:\data\IMG\right_2019_08_15_20_32_05_765.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_05_870.jpg, D:\data\IMG\left_2019_08_15_20_32_05_870.jpg, D:\data\IMG\right_2019_08_15_20_32_05_870.jpg, 0, 1, 0, 30.19063
D:\data\IMG\center_2019_08_15_20_32_05_972.jpg, D:\data\IMG\left_2019_08_15_20_32_05_972.jpg, D:\data\IMG\right_2019_08_15_20_32_05_972.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_06_073.jpg, D:\data\IMG\left_2019_08_15_20_32_06_073.jpg, D:\data\IMG\right_2019_08_15_20_32_06_073.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_06_177.jpg, D:\data\IMG\left_2019_08_15_20_32_06_177.jpg, D:\data\IMG\right_2019_08_15_20_32_06_177.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_06_281.jpg, D:\data\IMG\left_2019_08_15_20_32_06_281.jpg, D:\data\IMG\right_2019_08_15_20_32_06_281.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_06_383.jpg, D:\data\IMG\left_2019_08_15_20_32_06_383.jpg, D:\data\IMG\right_2019_08_15_20_32_06_383.jpg, 0, 1, 0, 30.19067
D:\data\IMG\center_2019_08_15_20_32_06_486.jpg, D:\data\IMG\left_2019_08_15_20_32_06_486.jpg, D:\data\IMG\right_2019_08_15_20_32_06_486.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_06_590.jpg, D:\data\IMG\left_2019_08_15_20_32_06_590.jpg, D:\data\IMG\right_2019_08_15_20_32_06_590.jpg, 0, 1, 0, 30.19062
D:\data\IMG\center_2019_08_15_20_32_06_694.jpg, D:\data\IMG\left_2019_08_15_20_32_06_694.jpg, D:\data\IMG\right_2019_08_15_20_32_06_694.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_06_798.jpg, D:\data\IMG\left_2019_08_15_20_32_06_798.jpg, D:\data\IMG\right_2019_08_15_20_32_06_798.jpg, 0, 1, 0, 30.19064
D:\data\IMG\center_2019_08_15_20_32_06_899.jpg, D:\data\IMG\left_2019_08_15_20_32_06_899.jpg, D:\data\IMG\right_2019_08_15_20_32_06_899.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_07_004.jpg, D:\data\IMG\left_2019_08_15_20_32_07_004.jpg, D:\data\IMG\right_2019_08_15_20_32_07_004.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_07_106.jpg, D:\data\IMG\left_2019_08_15_20_32_07_106.jpg, D:\data\IMG\right_2019_08_15_20_32_07_106.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_07_210.jpg, D:\data\IMG\left_2019_08_15_20_32_07_210.jpg, D:\data\IMG\right_2019_08_15_20_32_07_210.jpg, 0, 1, 0, 30.19065
D:\data\IMG\center_2019_08_15_20_32_07_311.jpg, D:\data\IMG\left_2019_08_15_20_32_07_311.jpg, D:\data\IMG\right_2019_08_15_20_32_07_311.jpg, 0, 1, 0, 30.19063
D:\data\IMG\center_2019_08_15_20_32_07_411.jpg, D:\data\IMG\left_2019_08_15_20_32_07_411.jpg, D:\data\IMG\right_2019_08_15_20_32_07_411.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_07_515.jpg, D:\data\IMG\left_2019_08_15_20_32_07_515.jpg, D:\data\IMG\right_2019_08_15_20_32_07_515.jpg, 0, 1, 0, 30.19064
D:\data\IMG\center_2019_08_15_20_32_07_618.jpg, D:\data\IMG\left_2019_08_15_20_32_07_618.jpg, D:\data\IMG\right_2019_08_15_20_32_07_618.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2019_08_15_20_32_07_722.jpg, D:\data\IMG\left_2019_08_15_20_32_07_722.jpg, D:\data\IMG\right_2019_08_15_20_32_07_722.jpg, 0, 1, 0, 30.17243
D:\data\IMG\center_2019_08_15_20_32_07_824.jpg, D:\data\IMG\left_2019_08_15_20_32_07_824.jpg, D:\data\IMG\right_2019_08_15_20_32_07_824.jpg, 0, 1, 0, 30.19563
D:\data\IMG\center_2019_08_15_20_32_07_927.jpg, D:\data\IMG\left_2019_08_15_20_32_07_927.jpg, D:\data\IMG\right_2019_08_15_20_32_07_927.jpg, 0, 1, 0, 30.17897
D:\data\IMG\center_2019_08_15_20_32_08_029.jpg, D:\data\IMG\left_2019_08_15_20_32_08_029.jpg, D:\data\IMG\right_2019_08_15_20_32_08_029.jpg, 0.09758401, 1, 0, 30.19147
D:\data\IMG\center_2019_08_15_20_32_08_129.jpg, D:\data\IMG\left_2019_08_15_20_32_08_129.jpg, D:\data\IMG\right_2019_08_15_20_32_08_129.jpg, 0.3406192, 1, 0, 30.16473
D:\data\IMG\center_2019_08_15_20_32_08_232.jpg, D:\data\IMG\left_2019_08_15_20_32_08_232.jpg, D:\data\IMG\right_2019_08_15_20_32_08_232.jpg, 0.03122015, 1, 0, 30.18982
D:\data\IMG\center_2019_08_15_20_32_08_333.jpg, D:\data\IMG\left_2019_08_15_20_32_08_333.jpg, D:\data\IMG\right_2019_08_15_20_32_08_333.jpg, 0, 1, 0, 30.18971
D:\data\IMG\center_2019_08_15_20_32_08_433.jpg, D:\data\IMG\left_2019_08_15_20_32_08_433.jpg, D:\data\IMG\right_2019_08_15_20_32_08_433.jpg, 0, 1, 0, 30.1902
D:\data\IMG\center_2019_08_15_20_32_08_536.jpg, D:\data\IMG\left_2019_08_15_20_32_08_536.jpg, D:\data\IMG\right_2019_08_15_20_32_08_536.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_08_637.jpg, D:\data\IMG\left_2019_08_15_20_32_08_637.jpg, D:\data\IMG\right_2019_08_15_20_32_08_637.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_08_739.jpg, D:\data\IMG\left_2019_08_15_20_32_08_739.jpg, D:\data\IMG\right_2019_08_15_20_32_08_739.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_32_08_841.jpg, D:\data\IMG\left_2019_08_15_20_32_08_841.jpg, D:\data\IMG\right_2019_08_15_20_32_08_841.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_08_943.jpg, D:\data\IMG\left_2019_08_15_20_32_08_943.jpg, D:\data\IMG\right_2019_08_15_20_32_08_943.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_09_046.jpg, D:\data\IMG\left_2019_08_15_20_32_09_046.jpg, D:\data\IMG\right_2019_08_15_20_32_09_046.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_32_09_150.jpg, D:\data\IMG\left_2019_08_15_20_32_09_150.jpg, D:\data\IMG\right_2019_08_15_20_32_09_150.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_09_254.jpg, D:\data\IMG\left_2019_08_15_20_32_09_254.jpg, D:\data\IMG\right_2019_08_15_20_32_09_254.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_32_09_356.jpg, D:\data\IMG\left_2019_08_15_20_32_09_356.jpg, D:\data\IMG\right_2019_08_15_20_32_09_356.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_09_459.jpg, D:\data\IMG\left_2019_08_15_20_32_09_459.jpg, D:\data\IMG\right_2019_08_15_20_32_09_459.jpg, 0, 1, 0, 30.19021
D:\data\IMG\center_2019_08_15_20_32_09_561.jpg, D:\data\IMG\left_2019_08_15_20_32_09_561.jpg, D:\data\IMG\right_2019_08_15_20_32_09_561.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_09_664.jpg, D:\data\IMG\left_2019_08_15_20_32_09_664.jpg, D:\data\IMG\right_2019_08_15_20_32_09_664.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_09_765.jpg, D:\data\IMG\left_2019_08_15_20_32_09_765.jpg, D:\data\IMG\right_2019_08_15_20_32_09_765.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_32_09_865.jpg, D:\data\IMG\left_2019_08_15_20_32_09_865.jpg, D:\data\IMG\right_2019_08_15_20_32_09_865.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_09_970.jpg, D:\data\IMG\left_2019_08_15_20_32_09_970.jpg, D:\data\IMG\right_2019_08_15_20_32_09_970.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_10_073.jpg, D:\data\IMG\left_2019_08_15_20_32_10_073.jpg, D:\data\IMG\right_2019_08_15_20_32_10_073.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2019_08_15_20_32_10_175.jpg, D:\data\IMG\left_2019_08_15_20_32_10_175.jpg, D:\data\IMG\right_2019_08_15_20_32_10_175.jpg, 0.1806378, 1, 0, 30.18122
D:\data\IMG\center_2019_08_15_20_32_10_279.jpg, D:\data\IMG\left_2019_08_15_20_32_10_279.jpg, D:\data\IMG\right_2019_08_15_20_32_10_279.jpg, 0.3997508, 1, 0, 30.15842
D:\data\IMG\center_2019_08_15_20_32_10_381.jpg, D:\data\IMG\left_2019_08_15_20_32_10_381.jpg, D:\data\IMG\right_2019_08_15_20_32_10_381.jpg, 0.09267296, 1, 0, 30.19152
D:\data\IMG\center_2019_08_15_20_32_10_481.jpg, D:\data\IMG\left_2019_08_15_20_32_10_481.jpg, D:\data\IMG\right_2019_08_15_20_32_10_481.jpg, 0, 1, 0, 30.18918
D:\data\IMG\center_2019_08_15_20_32_10_585.jpg, D:\data\IMG\left_2019_08_15_20_32_10_585.jpg, D:\data\IMG\right_2019_08_15_20_32_10_585.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2019_08_15_20_32_10_687.jpg, D:\data\IMG\left_2019_08_15_20_32_10_687.jpg, D:\data\IMG\right_2019_08_15_20_32_10_687.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_32_10_790.jpg, D:\data\IMG\left_2019_08_15_20_32_10_790.jpg, D:\data\IMG\right_2019_08_15_20_32_10_790.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_10_891.jpg, D:\data\IMG\left_2019_08_15_20_32_10_891.jpg, D:\data\IMG\right_2019_08_15_20_32_10_891.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2019_08_15_20_32_10_992.jpg, D:\data\IMG\left_2019_08_15_20_32_10_992.jpg, D:\data\IMG\right_2019_08_15_20_32_10_992.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2019_08_15_20_32_11_094.jpg, D:\data\IMG\left_2019_08_15_20_32_11_094.jpg, D:\data\IMG\right_2019_08_15_20_32_11_094.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_32_11_197.jpg, D:\data\IMG\left_2019_08_15_20_32_11_197.jpg, D:\data\IMG\right_2019_08_15_20_32_11_197.jpg, 0, 1, 0, 30.19037
D:\data\IMG\center_2019_08_15_20_32_11_301.jpg, D:\data\IMG\left_2019_08_15_20_32_11_301.jpg, D:\data\IMG\right_2019_08_15_20_32_11_301.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_32_11_405.jpg, D:\data\IMG\left_2019_08_15_20_32_11_405.jpg, D:\data\IMG\right_2019_08_15_20_32_11_405.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_32_11_508.jpg, D:\data\IMG\left_2019_08_15_20_32_11_508.jpg, D:\data\IMG\right_2019_08_15_20_32_11_508.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_32_11_610.jpg, D:\data\IMG\left_2019_08_15_20_32_11_610.jpg, D:\data\IMG\right_2019_08_15_20_32_11_610.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2019_08_15_20_32_11_713.jpg, D:\data\IMG\left_2019_08_15_20_32_11_713.jpg, D:\data\IMG\right_2019_08_15_20_32_11_713.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2019_08_15_20_32_11_814.jpg, D:\data\IMG\left_2019_08_15_20_32_11_814.jpg, D:\data\IMG\right_2019_08_15_20_32_11_814.jpg, 0, 1, 0, 30.19056
D:\data\IMG\center_2019_08_15_20_32_11_917.jpg, D:\data\IMG\left_2019_08_15_20_32_11_917.jpg, D:\data\IMG\right_2019_08_15_20_32_11_917.jpg, 0, 1, 0, 30.19029
